time_iso,id4_deg,id5_deg,id6_deg,id4_ticks,id5_ticks,id6_ticks
2025-10-25T16:15:57.838,141.064453,199.687500,187.822266,1605,2272,2137
2025-10-25T16:15:57.886,139.042969,199.687500,187.822266,1582,2272,2137
2025-10-25T16:15:57.934,137.197266,199.687500,187.734375,1561,2272,2136
2025-10-25T16:15:57.982,135.263672,199.687500,187.734375,1539,2272,2136
2025-10-25T16:15:58.030,133.066406,199.687500,187.734375,1514,2272,2136
2025-10-25T16:15:58.078,131.044922,199.687500,187.734375,1491,2272,2136
2025-10-25T16:15:58.126,128.847656,199.687500,187.734375,1466,2272,2136
2025-10-25T16:15:58.174,126.562500,199.687500,187.646484,1440,2272,2135
2025-10-25T16:15:58.222,124.189453,199.687500,187.646484,1413,2272,2135
2025-10-25T16:15:58.270,122.167969,199.687500,187.558594,1390,2272,2134
2025-10-25T16:15:58.318,120.585938,199.687500,187.470703,1372,2272,2133
2025-10-25T16:15:58.366,119.179688,199.687500,187.382812,1356,2272,2132
2025-10-25T16:15:58.414,117.685547,199.687500,187.382812,1339,2272,2132
2025-10-25T16:15:58.462,116.367188,199.160156,187.294922,1324,2266,2131
2025-10-25T16:15:58.510,115.488281,199.160156,187.207031,1314,2266,2130
2025-10-25T16:15:58.558,115.048828,199.072266,187.031250,1309,2265,2128
2025-10-25T16:15:58.606,114.873047,198.720703,186.679688,1307,2261,2124
2025-10-25T16:15:58.654,114.785156,197.666016,185.976562,1306,2249,2116
2025-10-25T16:15:58.702,114.697266,195.292969,184.658203,1305,2222,2101
2025-10-25T16:15:58.750,114.521484,191.689453,182.724609,1303,2181,2079
2025-10-25T16:15:58.798,114.345703,186.416016,179.912109,1301,2121,2047
2025-10-25T16:15:58.846,114.169922,180.000000,176.308594,1299,2048,2006
2025-10-25T16:15:58.894,114.169922,173.320312,172.441406,1299,1972,1962
2025-10-25T16:15:58.942,114.345703,167.871094,168.486328,1301,1910,1917
2025-10-25T16:15:58.990,114.609375,163.652344,165.146484,1304,1862,1879
2025-10-25T16:15:59.038,115.136719,161.103516,162.246094,1310,1833,1846
2025-10-25T16:15:59.086,116.191406,159.169922,159.873047,1322,1811,1819
2025-10-25T16:15:59.134,117.685547,158.203125,157.675781,1339,1800,1794
2025-10-25T16:15:59.182,119.707031,157.324219,155.917969,1362,1790,1774
2025-10-25T16:15:59.230,121.992188,156.533203,155.390625,1388,1781,1768
2025-10-25T16:15:59.278,124.541016,156.621094,155.302734,1417,1782,1767
2025-10-25T16:15:59.326,127.265625,156.533203,155.302734,1448,1781,1767
2025-10-25T16:15:59.374,130.078125,156.533203,155.302734,1480,1781,1767
2025-10-25T16:15:59.422,133.505859,156.533203,155.302734,1519,1781,1767
2025-10-25T16:15:59.470,136.933594,156.533203,155.302734,1558,1781,1767
2025-10-25T16:15:59.518,140.888672,156.533203,155.302734,1603,1781,1767
2025-10-25T16:15:59.566,144.931641,156.533203,155.302734,1649,1781,1767
2025-10-25T16:15:59.614,149.150391,156.533203,155.302734,1697,1781,1767
2025-10-25T16:15:59.662,153.457031,156.533203,155.302734,1746,1781,1767
2025-10-25T16:15:59.710,158.115234,156.533203,155.214844,1799,1781,1766
2025-10-25T16:15:59.758,162.246094,156.708984,155.126953,1846,1783,1765
2025-10-25T16:15:59.806,165.937500,156.708984,154.951172,1888,1783,1763
2025-10-25T16:15:59.854,169.365234,156.796875,155.039062,1927,1784,1764
2025-10-25T16:15:59.902,172.705078,156.708984,155.126953,1965,1783,1765
2025-10-25T16:15:59.950,176.220703,156.533203,155.302734,2005,1781,1767
2025-10-25T16:15:59.998,179.648438,156.533203,155.390625,2044,1781,1768
2025-10-25T16:16:00.046,183.164062,156.357422,155.478516,2084,1779,1769
2025-10-25T16:16:00.094,186.152344,156.269531,155.742188,2118,1778,1772
2025-10-25T16:16:00.142,188.789062,156.181641,155.830078,2148,1777,1773
2025-10-25T16:16:00.190,190.898438,156.093750,156.005859,2172,1776,1775
2025-10-25T16:16:00.238,192.832031,155.917969,156.181641,2194,1774,1777
2025-10-25T16:16:00.286,194.326172,155.566406,156.533203,2211,1770,1781
2025-10-25T16:16:00.334,196.171875,155.039062,157.236328,2232,1764,1789
2025-10-25T16:16:00.382,197.841797,154.335938,157.763672,2251,1756,1795
2025-10-25T16:16:00.430,200.126953,153.720703,158.554688,2277,1749,1804
2025-10-25T16:16:00.478,202.587891,153.193359,159.082031,2305,1743,1810
2025-10-25T16:16:00.526,205.224609,152.753906,159.433594,2335,1738,1814
2025-10-25T16:16:00.574,208.125000,152.753906,159.433594,2368,1738,1814
2025-10-25T16:16:00.622,211.025391,152.753906,159.433594,2401,1738,1814
2025-10-25T16:16:00.670,214.013672,152.841797,159.433594,2435,1739,1814
2025-10-25T16:16:00.718,216.914062,153.105469,159.433594,2468,1742,1814
2025-10-25T16:16:00.766,219.462891,153.105469,159.433594,2497,1742,1814
2025-10-25T16:16:00.814,221.484375,153.281250,159.433594,2520,1744,1814
2025-10-25T16:16:00.862,222.626953,153.281250,159.433594,2533,1744,1814
2025-10-25T16:16:00.910,223.593750,153.281250,159.433594,2544,1744,1814
2025-10-25T16:16:00.958,224.384766,153.457031,159.697266,2553,1746,1817
2025-10-25T16:16:01.006,225.000000,153.720703,160.312500,2560,1749,1824
2025-10-25T16:16:01.054,225.351562,154.423828,161.718750,2564,1757,1840
2025-10-25T16:16:01.102,225.439453,155.654297,163.740234,2565,1771,1863
2025-10-25T16:16:01.150,225.175781,157.412109,166.201172,2562,1791,1891
2025-10-25T16:16:01.198,224.824219,159.697266,168.837891,2558,1817,1921
2025-10-25T16:16:01.246,224.384766,162.246094,171.035156,2553,1846,1946
2025-10-25T16:16:01.294,223.857422,165.234375,172.441406,2547,1880,1962
2025-10-25T16:16:01.341,223.242188,168.310547,173.232422,2540,1915,1971
2025-10-25T16:16:01.390,222.714844,171.386719,173.759766,2534,1950,1977
2025-10-25T16:16:01.438,222.011719,174.550781,174.199219,2526,1986,1982
2025-10-25T16:16:01.485,221.132812,177.714844,174.990234,2516,2022,1991
2025-10-25T16:16:01.533,220.166016,180.527344,176.220703,2505,2054,2005
2025-10-25T16:16:01.581,219.111328,183.251953,177.539062,2493,2085,2020
2025-10-25T16:16:01.629,217.968750,185.625000,178.593750,2480,2112,2032
2025-10-25T16:16:01.677,216.826172,187.646484,179.472656,2467,2135,2042
2025-10-25T16:16:01.726,215.683594,189.228516,180.263672,2454,2153,2051
2025-10-25T16:16:01.774,214.365234,190.458984,181.318359,2439,2167,2063
2025-10-25T16:16:01.821,213.046875,191.425781,182.636719,2424,2178,2078
2025-10-25T16:16:01.869,211.464844,192.304688,184.042969,2406,2188,2094
2025-10-25T16:16:01.917,209.794922,193.183594,185.185547,2387,2198,2107
2025-10-25T16:16:01.965,208.037109,193.798828,185.888672,2367,2205,2115
2025-10-25T16:16:02.013,205.927734,194.062500,186.328125,2343,2208,2120
2025-10-25T16:16:02.061,203.554688,194.062500,186.328125,2316,2208,2120
2025-10-25T16:16:02.109,200.830078,194.062500,186.328125,2285,2208,2120
2025-10-25T16:16:02.157,197.490234,194.062500,186.240234,2247,2208,2119
2025-10-25T16:16:02.205,193.710938,194.062500,186.240234,2204,2208,2119
2025-10-25T16:16:02.253,189.755859,194.062500,186.240234,2159,2208,2119
2025-10-25T16:16:02.301,185.449219,194.062500,186.328125,2110,2208,2120
2025-10-25T16:16:02.349,180.791016,194.062500,186.328125,2057,2208,2120
2025-10-25T16:16:02.397,176.132812,194.062500,186.240234,2004,2208,2119
2025-10-25T16:16:02.445,171.562500,194.062500,186.240234,1952,2208,2119
2025-10-25T16:16:02.493,167.255859,194.062500,186.328125,1903,2208,2120
2025-10-25T16:16:02.541,163.212891,194.062500,186.240234,1857,2208,2119
2025-10-25T16:16:02.589,159.433594,194.062500,186.240234,1814,2208,2119
2025-10-25T16:16:02.637,155.742188,194.062500,186.240234,1772,2208,2119
2025-10-25T16:16:02.685,152.138672,194.062500,186.240234,1731,2208,2119
2025-10-25T16:16:02.733,148.798828,194.062500,186.240234,1693,2208,2119
2025-10-25T16:16:02.781,146.162109,194.062500,186.240234,1663,2208,2119
2025-10-25T16:16:02.829,144.667969,194.062500,186.152344,1646,2208,2118
2025-10-25T16:16:02.877,143.085938,193.974609,186.152344,1628,2207,2118
2025-10-25T16:16:02.925,140.976562,194.062500,186.152344,1604,2208,2118
2025-10-25T16:16:02.973,138.603516,194.062500,186.064453,1577,2208,2117
2025-10-25T16:16:03.021,136.406250,194.062500,185.976562,1552,2208,2116
2025-10-25T16:16:03.069,134.296875,194.062500,185.888672,1528,2208,2115
2025-10-25T16:16:03.117,132.275391,193.974609,185.800781,1505,2207,2114
2025-10-25T16:16:03.165,130.166016,194.062500,185.888672,1481,2208,2115
2025-10-25T16:16:03.213,127.968750,193.974609,185.800781,1456,2207,2114
2025-10-25T16:16:03.261,125.595703,194.062500,185.800781,1429,2208,2114
2025-10-25T16:16:03.309,123.398438,194.062500,185.800781,1404,2208,2114
2025-10-25T16:16:03.357,121.640625,193.974609,185.800781,1384,2207,2114
2025-10-25T16:16:03.405,120.146484,193.886719,185.800781,1367,2206,2114
2025-10-25T16:16:03.453,118.828125,193.447266,185.712891,1352,2201,2113
2025-10-25T16:16:03.501,117.685547,193.447266,185.625000,1339,2201,2112
2025-10-25T16:16:03.549,116.630859,193.271484,185.625000,1327,2199,2112
2025-10-25T16:16:03.597,115.927734,192.832031,185.537109,1319,2194,2111
2025-10-25T16:16:03.645,115.312500,191.777344,185.537109,1312,2182,2111
2025-10-25T16:16:03.693,115.048828,189.843750,185.449219,1309,2160,2110
2025-10-25T16:16:03.741,115.048828,186.855469,185.273438,1309,2126,2108
2025-10-25T16:16:03.789,115.136719,182.900391,184.833984,1310,2081,2103
2025-10-25T16:16:03.837,115.136719,178.417969,184.042969,1310,2030,2094
2025-10-25T16:16:03.885,115.224609,174.111328,182.460938,1311,1981,2076
2025-10-25T16:16:03.933,115.312500,170.507812,180.000000,1312,1940,2048
2025-10-25T16:16:03.981,115.400391,168.046875,176.396484,1313,1912,2007
2025-10-25T16:16:04.029,115.751953,166.376953,172.265625,1317,1893,1960
2025-10-25T16:16:04.077,116.367188,165.234375,167.519531,1324,1880,1906
2025-10-25T16:16:04.125,117.246094,164.267578,162.949219,1334,1869,1854
2025-10-25T16:16:04.173,118.564453,163.037109,158.642578,1349,1855,1805
2025-10-25T16:16:04.221,120.058594,161.630859,155.126953,1366,1839,1765
2025-10-25T16:16:04.269,121.728516,159.609375,153.017578,1385,1816,1741
2025-10-25T16:16:04.317,123.750000,158.291016,152.666016,1408,1801,1737
2025-10-25T16:16:04.365,125.595703,157.851562,153.457031,1429,1796,1746
2025-10-25T16:16:04.413,127.265625,157.412109,153.808594,1448,1791,1750
2025-10-25T16:16:04.461,128.759766,157.324219,153.896484,1465,1790,1751
2025-10-25T16:16:04.509,130.078125,157.236328,153.808594,1480,1789,1750
2025-10-25T16:16:04.557,131.660156,157.236328,153.984375,1498,1789,1752
2025-10-25T16:16:04.605,133.681641,157.060547,154.072266,1521,1787,1753
2025-10-25T16:16:04.653,135.791016,156.796875,154.423828,1545,1784,1757
2025-10-25T16:16:04.701,137.988281,156.445312,154.951172,1570,1780,1763
2025-10-25T16:16:04.749,140.361328,155.830078,155.654297,1597,1773,1771
2025-10-25T16:16:04.797,142.646484,155.302734,156.093750,1623,1767,1776
2025-10-25T16:16:04.845,144.667969,155.126953,156.093750,1646,1765,1776
2025-10-25T16:16:04.893,146.074219,155.126953,156.093750,1662,1765,1776
2025-10-25T16:16:04.941,147.041016,154.951172,156.181641,1673,1763,1777
2025-10-25T16:16:04.989,148.007812,154.511719,156.708984,1684,1758,1783
2025-10-25T16:16:05.037,148.535156,153.632812,157.675781,1690,1748,1794
2025-10-25T16:16:05.085,149.062500,152.226562,159.169922,1696,1732,1811
2025-10-25T16:16:05.133,149.765625,150.644531,161.103516,1704,1714,1833
2025-10-25T16:16:05.181,150.556641,148.535156,163.037109,1713,1690,1855
2025-10-25T16:16:05.229,152.138672,146.689453,164.970703,1731,1669,1877
2025-10-25T16:16:05.277,154.072266,145.107422,166.376953,1753,1651,1893
2025-10-25T16:16:05.325,156.269531,143.964844,167.431641,1778,1638,1905
2025-10-25T16:16:05.373,158.906250,143.261719,168.134766,1808,1630,1913
2025-10-25T16:16:05.421,161.542969,142.910156,168.398438,1838,1626,1916
2025-10-25T16:16:05.469,163.916016,142.734375,168.486328,1865,1624,1917
2025-10-25T16:16:05.517,166.025391,142.734375,168.574219,1889,1624,1918
2025-10-25T16:16:05.565,167.958984,142.734375,168.486328,1911,1624,1917
2025-10-25T16:16:05.613,169.892578,142.822266,168.486328,1933,1625,1917
2025-10-25T16:16:05.661,171.914062,142.910156,168.486328,1956,1626,1917
2025-10-25T16:16:05.709,173.408203,143.085938,168.486328,1973,1628,1917
2025-10-25T16:16:05.757,175.605469,143.173828,168.486328,1998,1629,1917
2025-10-25T16:16:05.805,178.066406,143.349609,168.486328,2026,1631,1917
2025-10-25T16:16:05.853,180.703125,143.349609,168.486328,2056,1631,1917
2025-10-25T16:16:05.901,183.076172,143.349609,168.486328,2083,1631,1917
2025-10-25T16:16:05.949,185.361328,143.437500,168.486328,2109,1632,1917
2025-10-25T16:16:05.997,188.173828,143.349609,168.486328,2141,1631,1917
2025-10-25T16:16:06.045,191.337891,143.349609,168.486328,2177,1631,1917
2025-10-25T16:16:06.093,194.326172,143.349609,168.486328,2211,1631,1917
2025-10-25T16:16:06.141,197.402344,143.349609,168.486328,2246,1631,1917
2025-10-25T16:16:06.189,200.126953,143.349609,168.486328,2277,1631,1917
2025-10-25T16:16:06.237,202.763672,143.437500,168.486328,2307,1632,1917
2025-10-25T16:16:06.285,205.136719,143.437500,168.486328,2334,1632,1917
2025-10-25T16:16:06.333,206.894531,143.437500,168.486328,2354,1632,1917
2025-10-25T16:16:06.381,208.300781,143.437500,168.486328,2370,1632,1917
2025-10-25T16:16:06.429,209.707031,143.525391,168.486328,2386,1633,1917
2025-10-25T16:16:06.477,210.673828,143.613281,168.486328,2397,1634,1917
2025-10-25T16:16:06.525,211.376953,143.964844,168.486328,2405,1638,1917
2025-10-25T16:16:06.573,211.728516,144.843750,168.486328,2409,1648,1917
2025-10-25T16:16:06.621,211.992188,146.337891,168.574219,2412,1665,1918
2025-10-25T16:16:06.669,211.904297,148.886719,168.750000,2411,1694,1920
2025-10-25T16:16:06.717,211.816406,152.314453,169.365234,2410,1733,1927
2025-10-25T16:16:06.765,211.728516,156.621094,170.156250,2409,1782,1936
2025-10-25T16:16:06.813,211.552734,161.367188,171.474609,2407,1836,1951
2025-10-25T16:16:06.861,211.464844,166.201172,173.144531,2406,1891,1970
2025-10-25T16:16:06.909,211.376953,170.595703,174.902344,2405,1941,1990
2025-10-25T16:16:06.957,210.937500,174.462891,176.660156,2400,1985,2010
2025-10-25T16:16:07.005,210.234375,177.714844,178.242188,2392,2022,2028
2025-10-25T16:16:07.053,209.091797,180.439453,179.296875,2379,2053,2040
2025-10-25T16:16:07.101,207.949219,182.548828,180.175781,2366,2077,2050
2025-10-25T16:16:07.149,206.542969,184.394531,181.406250,2350,2098,2064
2025-10-25T16:16:07.197,205.224609,186.064453,182.900391,2335,2117,2081
2025-10-25T16:16:07.245,203.906250,187.470703,184.482422,2320,2133,2099
2025-10-25T16:16:07.293,202.412109,188.789062,185.712891,2303,2148,2113
2025-10-25T16:16:07.341,200.830078,189.755859,186.767578,2285,2159,2125
2025-10-25T16:16:07.389,198.808594,190.458984,187.646484,2262,2167,2135
2025-10-25T16:16:07.437,196.435547,190.898438,188.349609,2235,2172,2143
2025-10-25T16:16:07.485,193.710938,190.898438,188.701172,2204,2172,2147
2025-10-25T16:16:07.533,190.810547,190.898438,188.876953,2171,2172,2149
2025-10-25T16:16:07.581,187.558594,190.898438,188.876953,2134,2172,2149
2025-10-25T16:16:07.629,184.130859,190.898438,188.876953,2095,2172,2149
2025-10-25T16:16:07.677,180.439453,190.898438,188.876953,2053,2172,2149
2025-10-25T16:16:07.725,176.835938,190.898438,188.876953,2012,2172,2149
2025-10-25T16:16:07.773,173.232422,190.898438,188.876953,1971,2172,2149
2025-10-25T16:16:07.821,169.628906,190.898438,188.876953,1930,2172,2149
2025-10-25T16:16:07.869,166.113281,190.898438,188.876953,1890,2172,2149
2025-10-25T16:16:07.917,162.509766,190.898438,188.876953,1849,2172,2149
2025-10-25T16:16:07.965,159.169922,190.898438,188.876953,1811,2172,2149
2025-10-25T16:16:08.013,155.830078,190.898438,188.876953,1773,2172,2149
2025-10-25T16:16:08.061,152.929688,190.810547,188.876953,1740,2171,2149
2025-10-25T16:16:08.109,150.117188,190.810547,188.876953,1708,2171,2149
2025-10-25T16:16:08.157,147.919922,190.722656,188.876953,1683,2170,2149
2025-10-25T16:16:08.205,145.986328,190.722656,188.876953,1661,2170,2149
2025-10-25T16:16:08.253,144.140625,190.722656,188.876953,1640,2170,2149
2025-10-25T16:16:08.301,142.646484,190.634766,188.876953,1623,2169,2149
2025-10-25T16:16:08.349,140.800781,190.722656,188.876953,1602,2170,2149
2025-10-25T16:16:08.397,138.427734,190.810547,188.876953,1575,2171,2149
2025-10-25T16:16:08.445,135.878906,190.722656,188.876953,1546,2170,2149
2025-10-25T16:16:08.493,133.417969,190.722656,188.876953,1518,2170,2149
2025-10-25T16:16:08.541,131.132812,190.722656,188.876953,1492,2170,2149
2025-10-25T16:16:08.589,128.935547,190.722656,188.789062,1467,2170,2148
2025-10-25T16:16:08.637,126.562500,190.722656,188.789062,1440,2170,2148
2025-10-25T16:16:08.685,124.189453,190.810547,188.701172,1413,2171,2147
2025-10-25T16:16:08.733,122.080078,190.810547,188.789062,1389,2171,2148
2025-10-25T16:16:08.781,120.322266,190.810547,188.613281,1369,2171,2146
2025-10-25T16:16:08.829,118.300781,190.898438,188.437500,1346,2172,2144
2025-10-25T16:16:08.877,116.279297,190.722656,188.349609,1323,2170,2143
2025-10-25T16:16:08.925,114.785156,190.371094,188.261719,1306,2166,2142
2025-10-25T16:16:08.973,113.642578,190.283203,188.173828,1293,2165,2141
2025-10-25T16:16:09.021,112.851562,190.195312,187.910156,1284,2164,2138
2025-10-25T16:16:09.069,112.412109,189.667969,187.031250,1279,2158,2128
2025-10-25T16:16:09.117,112.236328,188.349609,185.712891,1277,2143,2113
2025-10-25T16:16:09.165,112.060547,186.064453,183.691406,1275,2117,2090
2025-10-25T16:16:09.213,112.060547,182.724609,180.966797,1275,2079,2059
2025-10-25T16:16:09.261,111.972656,178.066406,177.714844,1274,2026,2022
2025-10-25T16:16:09.309,111.972656,172.792969,174.462891,1274,1966,1985
2025-10-25T16:16:09.357,112.060547,167.080078,171.210938,1275,1901,1948
2025-10-25T16:16:09.405,112.587891,161.630859,168.574219,1281,1839,1918
2025-10-25T16:16:09.453,113.378906,156.884766,166.728516,1290,1785,1897
2025-10-25T16:16:09.501,114.873047,153.017578,165.498047,1307,1741,1883
2025-10-25T16:16:09.549,117.070312,149.941406,164.794922,1332,1706,1875
2025-10-25T16:16:09.597,119.355469,147.480469,164.794922,1358,1678,1875
2025-10-25T16:16:09.645,121.376953,146.601562,165.234375,1381,1668,1880
2025-10-25T16:16:09.693,122.783203,146.513672,165.322266,1397,1667,1881
2025-10-25T16:16:09.741,124.189453,146.425781,165.322266,1413,1666,1881
2025-10-25T16:16:09.789,125.859375,146.337891,165.410156,1432,1665,1882
2025-10-25T16:16:09.837,127.529297,146.162109,165.410156,1451,1663,1882
2025-10-25T16:16:09.885,129.638672,146.162109,165.410156,1475,1663,1882
2025-10-25T16:16:09.933,131.835938,146.074219,165.585938,1500,1662,1884
2025-10-25T16:16:09.981,134.208984,145.986328,165.761719,1527,1661,1886
2025-10-25T16:16:10.029,136.845703,145.986328,165.761719,1557,1661,1886
2025-10-25T16:16:10.077,139.921875,145.986328,165.761719,1592,1661,1886
2025-10-25T16:16:10.125,143.525391,145.986328,165.761719,1633,1661,1886
2025-10-25T16:16:10.173,147.480469,145.898438,165.761719,1678,1660,1886
2025-10-25T16:16:10.221,151.347656,145.898438,165.761719,1722,1660,1886
2025-10-25T16:16:10.269,154.775391,145.898438,165.761719,1761,1660,1886
2025-10-25T16:16:10.317,157.675781,145.898438,165.761719,1794,1660,1886
2025-10-25T16:16:10.365,160.048828,145.898438,165.761719,1821,1660,1886
2025-10-25T16:16:10.413,161.542969,145.898438,165.761719,1838,1660,1886
2025-10-25T16:16:10.461,162.685547,145.898438,165.761719,1851,1660,1886
2025-10-25T16:16:10.509,163.916016,145.898438,166.025391,1865,1660,1889
2025-10-25T16:16:10.557,165.234375,145.634766,166.376953,1880,1657,1893
2025-10-25T16:16:10.605,166.992188,145.019531,167.080078,1900,1650,1901
2025-10-25T16:16:10.653,168.837891,144.228516,167.958984,1921,1641,1911
2025-10-25T16:16:10.701,170.683594,143.261719,168.925781,1942,1630,1922
2025-10-25T16:16:10.749,172.529297,142.382812,169.804688,1963,1620,1932
2025-10-25T16:16:10.797,174.375000,141.679688,170.419922,1984,1612,1939
2025-10-25T16:16:10.845,176.484375,141.328125,170.595703,2008,1608,1941
2025-10-25T16:16:10.893,178.330078,141.240234,170.595703,2029,1607,1941
2025-10-25T16:16:10.941,180.439453,141.328125,170.595703,2053,1608,1941
2025-10-25T16:16:10.989,182.285156,141.240234,170.595703,2074,1607,1941
2025-10-25T16:16:11.037,184.218750,141.328125,170.683594,2096,1608,1942
2025-10-25T16:16:11.085,186.679688,141.416016,170.595703,2124,1609,1941
2025-10-25T16:16:11.133,189.140625,141.591797,170.595703,2152,1611,1941
2025-10-25T16:16:11.181,191.425781,141.855469,170.595703,2178,1614,1941
2025-10-25T16:16:11.229,193.710938,141.855469,170.595703,2204,1614,1941
2025-10-25T16:16:11.277,196.435547,141.855469,170.595703,2235,1614,1941
2025-10-25T16:16:11.325,198.632812,141.943359,170.595703,2260,1615,1941
2025-10-25T16:16:11.373,200.830078,141.943359,170.595703,2285,1615,1941
2025-10-25T16:16:11.421,202.675781,141.943359,170.595703,2306,1615,1941
2025-10-25T16:16:11.469,204.345703,141.943359,170.595703,2325,1615,1941
2025-10-25T16:16:11.517,206.279297,141.943359,170.595703,2347,1615,1941
2025-10-25T16:16:11.565,207.773438,141.943359,170.595703,2364,1615,1941
2025-10-25T16:16:11.613,208.916016,141.943359,170.595703,2377,1615,1941
2025-10-25T16:16:11.661,209.794922,142.031250,170.595703,2387,1616,1941
2025-10-25T16:16:11.709,210.410156,142.119141,170.595703,2394,1617,1941
2025-10-25T16:16:11.757,211.113281,142.558594,170.683594,2402,1622,1942
2025-10-25T16:16:11.805,212.167969,143.437500,170.947266,2414,1632,1945
2025-10-25T16:16:11.853,213.222656,144.667969,171.386719,2426,1646,1950
2025-10-25T16:16:11.901,213.925781,146.513672,172.265625,2434,1667,1960
2025-10-25T16:16:11.949,214.277344,148.710938,173.496094,2438,1692,1974
2025-10-25T16:16:11.997,214.013672,151.083984,174.814453,2435,1719,1989
2025-10-25T16:16:12.045,213.750000,153.720703,176.484375,2432,1749,2008
2025-10-25T16:16:12.093,213.310547,156.621094,178.066406,2427,1782,2026
2025-10-25T16:16:12.141,212.783203,159.785156,179.296875,2421,1818,2040
2025-10-25T16:16:12.189,212.255859,163.037109,180.351562,2415,1855,2052
2025-10-25T16:16:12.237,211.728516,166.552734,181.318359,2409,1895,2063
2025-10-25T16:16:12.285,210.937500,170.156250,182.373047,2400,1936,2075
2025-10-25T16:16:12.333,210.322266,173.759766,183.603516,2393,1977,2089
2025-10-25T16:16:12.381,209.794922,177.363281,184.482422,2387,2018,2099
2025-10-25T16:16:12.429,209.179688,180.615234,185.097656,2380,2055,2106
2025-10-25T16:16:12.477,208.476562,183.603516,185.712891,2372,2089,2113
2025-10-25T16:16:12.525,207.597656,186.416016,186.064453,2362,2121,2117
2025-10-25T16:16:12.573,206.279297,188.876953,186.240234,2347,2149,2119
2025-10-25T16:16:12.621,204.960938,191.074219,186.328125,2332,2174,2120
2025-10-25T16:16:12.669,203.730469,192.919922,186.240234,2318,2195,2119
2025-10-25T16:16:12.717,201.972656,194.150391,186.240234,2298,2209,2119
2025-10-25T16:16:12.765,200.039062,194.941406,186.328125,2276,2218,2120
2025-10-25T16:16:12.813,197.402344,195.029297,186.328125,2246,2219,2120
2025-10-25T16:16:12.861,195.029297,195.029297,186.240234,2219,2219,2119
2025-10-25T16:16:12.909,192.392578,195.029297,186.240234,2189,2219,2119
2025-10-25T16:16:12.957,189.755859,195.029297,186.240234,2159,2219,2119
2025-10-25T16:16:13.005,187.031250,195.117188,186.240234,2128,2220,2119
2025-10-25T16:16:13.053,184.306641,195.029297,186.328125,2097,2219,2120
2025-10-25T16:16:13.101,181.669922,195.029297,186.240234,2067,2219,2119
2025-10-25T16:16:13.149,179.208984,195.029297,186.240234,2039,2219,2119
2025-10-25T16:16:13.197,177.011719,195.029297,186.240234,2014,2219,2119
2025-10-25T16:16:13.245,174.814453,195.029297,186.240234,1989,2219,2119
2025-10-25T16:16:13.293,172.441406,195.029297,186.240234,1962,2219,2119
2025-10-25T16:16:13.341,170.332031,195.029297,186.240234,1938,2219,2119
2025-10-25T16:16:13.389,168.398438,195.029297,186.240234,1916,2219,2119
2025-10-25T16:16:13.437,166.640625,195.117188,186.240234,1896,2220,2119
2025-10-25T16:16:13.485,164.794922,195.380859,186.328125,1875,2223,2120
2025-10-25T16:16:13.533,163.037109,195.908203,186.416016,1855,2229,2121
2025-10-25T16:16:13.581,161.455078,197.050781,187.031250,1837,2242,2128
2025-10-25T16:16:13.629,160.048828,198.632812,188.261719,1821,2260,2142
2025-10-25T16:16:13.677,158.378906,200.917969,189.316406,1802,2286,2154
2025-10-25T16:16:13.725,156.621094,202.763672,189.052734,1782,2307,2151
2025-10-25T16:16:13.773,154.775391,203.466797,188.964844,1761,2315,2150
2025-10-25T16:16:13.821,152.578125,203.466797,188.964844,1736,2315,2150
2025-10-25T16:16:13.869,150.117188,203.466797,188.964844,1708,2315,2150
2025-10-25T16:16:13.917,147.480469,203.466797,188.964844,1678,2315,2150
2025-10-25T16:16:13.965,144.316406,203.378906,188.876953,1642,2314,2149
2025-10-25T16:16:14.013,140.449219,203.378906,188.876953,1598,2314,2149
2025-10-25T16:16:14.061,137.460938,203.378906,188.876953,1564,2314,2149
2025-10-25T16:16:14.109,134.824219,203.378906,188.876953,1534,2314,2149
2025-10-25T16:16:14.157,131.835938,203.378906,188.964844,1500,2314,2150
2025-10-25T16:16:14.205,128.583984,203.378906,188.876953,1463,2314,2149
2025-10-25T16:16:14.253,125.507812,203.378906,188.964844,1428,2314,2150
2025-10-25T16:16:14.301,122.871094,203.291016,188.964844,1398,2313,2150
2025-10-25T16:16:14.349,120.849609,203.378906,188.876953,1375,2314,2149
2025-10-25T16:16:14.397,119.179688,203.291016,188.876953,1356,2313,2149
2025-10-25T16:16:14.445,117.685547,203.115234,188.876953,1339,2311,2149
2025-10-25T16:16:14.493,116.191406,202.587891,188.876953,1322,2305,2149
2025-10-25T16:16:14.541,115.048828,201.533203,188.701172,1309,2293,2147
2025-10-25T16:16:14.589,114.433594,199.951172,188.437500,1302,2275,2144
2025-10-25T16:16:14.637,113.906250,197.841797,187.207031,1296,2251,2130
2025-10-25T16:16:14.685,113.642578,195.292969,185.009766,1293,2222,2105
2025-10-25T16:16:14.733,113.554688,192.216797,182.197266,1292,2187,2073
2025-10-25T16:16:14.781,113.466797,188.525391,178.681641,1291,2145,2033
2025-10-25T16:16:14.829,113.466797,184.482422,174.990234,1291,2099,1991
2025-10-25T16:16:14.877,113.466797,180.087891,171.210938,1291,2049,1948
2025-10-25T16:16:14.925,113.291016,175.166016,167.871094,1289,1993,1910
